题目,朝代,作者,内容,来源,词牌
"一剪梅 题叶南雪丈梅雪幽闺画扇","清末民国初","梁鼎芬","违世心情绝世姿。梅也相宜。花也相宜。更谁岁暮尚漂离。病里寻思。画里寻思。倦著薰笼坐小移。有个人儿。没个人儿。笑君秋梦醒来迟。应忆当时。也似当时。","Werneror",""
"清平乐 病中答黄三","清末民国初","梁鼎芬","人生如客。死葬要离侧。万岁千秋谁料得。那有是非黑白。数声水向东流。一弯月在西头。欲说伤心何事，鸟啼花落休休。","Werneror",""
"点绛唇 咏西施舌","清末民国初","梁鼎芬","梦雨丝风，溪头网得娇如雪。金璚玉屑。肯使轻磨灭。想是吴宫，曩日曾饶舌。空凄切。江湖贬绝。莫向人间说。","Werneror",""
"长亭怨慢 客中重九","清末民国初","梁鼎芬","空盼到、黄花时候。客里消磨，九年重九。海上琴丝，秋星萧散倩谁叩。残阳马首，但一片、销魂柳。顾影意难忘，渐对、江潭人瘦。知否。问苔尘霾笛，此际可能同奏。灵鸦去也，犹听得、隔邻伤旧。西风紧、催酒醒回，才闷起、镫虫如豆。何况是愁来，小雨床前吹又。","Werneror",""
"踏莎美人 桂花同王子展赋","清末民国初","梁鼎芬","细瓣霏黄，片痕凝翠。月凉引得愁来聚。璚帘掩映已经时。可喜香多花重少人知。沈醉千杯，娉婷一树。等閒不怕风兼雨。劝君折共旧哥瓷。只怕秋香传递有新词。","Werneror",""
"浣溪沙 惠州西湖重九日","清末民国初","梁鼎芬","湖草湖花日日香。东坡去后几重阳。寻秋随意过横塘。犹忆题图萧寺里，西风吹泪满衣裳。浮生便也惜时光。","Werneror",""
"采桑子 香雪约在小港探梅同赋","清末民国初","梁鼎芬","香风吹醒游仙梦，犹忆今天。不是当年。曾向苔尘拾玉钿。天涯悢怅花前酒，绝代婵娟。一样悽怜。真信人间有谪仙。","Werneror",""
"红窗月 江楼久坐忆寤舅京师","清末民国初","梁鼎芬","素琴清酌，款深宵、但觉无聊。记当时烂醉，隔坐欢招。又到寻春打桨、过溪桥。瑶珰凤纸如云影，影也迢迢。叹江湖跌宕，萍絮飘摇。那便红螺山下、戏相邀。","Werneror",""
"秋千索 庚辰七夕寄沈二彦慈","清末民国初","梁鼎芬","银河一水西风锁。问乌鹊、几时能过。莫是前宵费聘钱，才许尔，今番坐。娇娆队队簪花朵。便分与、筵前瓜果。真个黄姑得自由，谁能忆，当初我。","Werneror",""
"南乡子 代剑答","清末民国初","梁鼎芬","中夜听悲歌。十载相依感愤多。只愿朱囗心未死，摩挲。一道星芒久不磨。散发下长坡。君有风裳及雨蓑。便令白头常作伴，蹉跎。不受人间殿卒呵。","Werneror",""
"浣溪沙 江船听雨","清末民国初","梁鼎芬","卧雨江边听水流。当春风物似清秋。可知世事有沈浮。酒尽得茶偏助醉，镫残继烛岂能休。无憀坐到四更头。","Werneror",""
"忆王孙 怀武进费岊怀郎中","清末民国初","梁鼎芬","填词使酒倦疏狂。袖手看君有侠肠。剑气沈霾且莫伤。好潜藏。来日高冈有凤凰。","Werneror",""
"忆王孙 怀满洲志仲鲁编修","清末民国初","梁鼎芬","秋声别馆旧论诗。梦里逢君不自持。江海题襟定几时。各凄其。昨上琴台忆子期。","Werneror",""
"忆王孙 怀萍乡交云阁孝廉","清末民国初","梁鼎芬","天涯两别已三霜。黯黯浮云蔽日光。剪剪凄风入夜长。苦思量。此是人间傀儡场。","Werneror",""
"浪淘沙 江行放歌","清末民国初","梁鼎芬","唱彻大江东。醉倒髯翁。星光黯淡月微濛。欲问古来征战处，一阵飘风。彫丧几英雄。富贵悤悤。可怜显晦听天公。不及金山楼阁好，日日清钟。","Werneror",""
"水龙吟 夜过镇江寄题焦山自然庵","清末民国初","梁鼎芬","悤悤七载重来，江声撼尽春魂醒。波飞浪立，一时变却，月明风定。墨渍相思，履綦傥在，归舟重省。叹百年岁月，几番戈马，谁曾向、此间认。绝羡头陀趺坐，惜参透、禅龛幽静。一床经卷，一瓶花露，一声清磬。何日藏山，轻装浮海，笑予苦命。渐潮鸡喔喔，搅人阵阵，作恹恹病。","Werneror",""
"海棠春 忆京师海棠","清末民国初","梁鼎芬","妍华一树霞衣举。散香多、在无人处。生怕寺前车，惊露红春雨。风前莺燕休相妒。算有个、幽巢堪住。山馆却思谁，倦起帘阴暮。","Werneror",""
"浪淘沙 忆京师芍药","清末民国初","梁鼎芬","翠叶剪琉璃。花好春迟。拗枝亲供小红瓷。值得当时双手种，似解将离。履迹碧苔移。没有人知。晓窗妆罢坐茶时。记得琴廊浇水处，并玉题诗。","Werneror",""
"采桑子 忆京师丁香","清末民国初","梁鼎芬","绿香一影红帘底，细叶疏花。月淡烟斜。燕子光阴旧日家。蹉跎冷却春风结，绝忆窗纱。瞥见璚丫。独下莓阶一笑拿。","Werneror",""
"采桑子 题伍乐陶兰石立轴","清末民国初","梁鼎芬","一帘梦雨潇湘景，别有幽花。绝代容华。怪石崚嶒合偶他。骚心侠气谁曾似，镫影红纱。诗思青霞。半晌销魂付画叉。","Werneror",""
"长亭怨慢 联句寄怀易实甫并示由甫","清末民国初","梁鼎芬","更谁识、天涯芳树。处处青痕，都无情绪。绿遍江南，故人偏怅碧波阻。玉箫瘦损，试吹出、相思句。还趁好风来，隐隐答、佩声琴谱。凝伫。记红镫苔馆，曾共几回听雨。瑶华梦远，况惆怅、相逢无据。便有梦、烟水都迷，将一箭、春韶轻去。问此际、联床清话，宿酲醒否。","Werneror",""
"满庭芳 题吴小荷娟镜楼图","清末民国初","梁鼎芬","新泪如潮，芳情若缕，旧事说著销魂。婵娟千里，空复望闺门。楼上纤尘不到，点点见、粉印脂痕。沈吟处、鸾鸣欲绝，暗月照黄昏。殷勤。也长自、开奁见梦，抽屉怀恩。笑频看何意，相对忘言。料得今生难合，凝睇久、还念夫君。无人会、铲除便可，清影在乾坤。","Werneror",""
"高阳台 残雪，用叔夏韵","清末民国初","奭良","鸳瓦犹明，猊炉欲烬，野桥凄断渔船。能几时留，尖风勒过残年。飘尘掩尽晶莹质，傍墙阴、攒簇堪怜。却依然。沟水流澌，禁树笼烟。当初散漫天花舞，尽粉妆绮阁，玉甃银川。淡月而今，垂光不到楼边。遥山晴望时明灭，噤余寒、倚醉无眠。更开帘。尚印飞鸿，莫冻啼鹃。矮树烘云，翘枝浥露，便宜六琯吹葭。春意盈盈，重来不到田家。油窗安向南荣好，浅薰炉、锦幔低遮。衬银幡、帘影参差，烛影横斜。龙泉古盎中庭静，有旁嵌白石，细碾圆沙。竞说长春，拼成一段芳华。繁英斗艳幽香浅，问东君、可遍天涯。只连昌、无数雕栏，无数名花。","Werneror",""
"蝶恋花 题罗汉卷，为篯孙","清末民国初","奭良","梵相蛮笺谁染就。不是休师，定出公麟手。极乐国人多隐秀。敷腴不似观河皱。宝网交光雄力厚。杯渡东来，那计罡风陡。昨夜雪山狮子吼。须臾变化成苍狗。离却鸡园依鹫苑。多谢宾罗，屈作桃觞伴。银合药脂香雨泫。因缘许被坡仙羡。十地圆观须慧眼。净业难逢，钵戏时时换。写影瀛洲差自健。低眉又见蓬莱浅。","Werneror",""
"偷声木兰花 题石船画兰","清末民国初","奭良","生绡淡扫拖蓝浅。蕊嫩花香初破绽。斗室清幽。五月轻阴水国秋。光风乍转新标置。密叶长条青欲滴。湘水西流。拨入琴操动客愁。同心赖有仙芝九。纫佩衔珠犹在否。莫付黄磁。错把菖蒲当作伊。茅斋记试云蓝纸。屈指星躔三十易。依旧花枝。一霎春秋蟪蛄知。","Werneror",""
"满江红 送孟晋使俄","清末民国初","奭良","天外嬉遨，人閒事、壮游无比。持节处、人人争道，中朝第一。倚汉初瞻旌旆异，过秦不觉河山坼。廿年中、三度采风来，周南北。黄金辔，王尊叱。青油幕，宣明唶。只支机风景，有殊曩昔。突厥比邻皆旧戚，呼韩分部观新立。更遐方、风物纪輶轩，如椽笔。万里追锋，似周道、平平如砥。经过处、恶溪衔渡，流沙同轨。斜日瀛洲曾击楫，秋风大漠新开邸。望汉官、威重几时来，跂而视。袒帷驻，经营始。樽俎事，规模侈。只题桥司马，别生感喟。辽鹤重来城郭是，天狼何日干戈洗。待閒中、望远一吟哦，传笺寄。","Werneror",""
"霜花腴 题彭刚直公墨菊","清末民国初","奭良","俊人逸兴，扫笔锋、琅然老圃清霜。描取秋容，隐撑天骨，悬知百卉无当。露棱作芒。染墨痕、神似丹黄。只闲闲、几朵寒花，浅于疏柳胜柔桑。当日石钟盘礴，正枝翘铁干，叶镂冰肠。负手行吟，挥毫草檄，移情宛在孤芳。坐观大荒。共岭梅、一样苍凉。是云台、缓带风怀，日长闻妙香。菊残叶谢，对雅吟、如逢老圃擎霜。花比人稀，影同云薄，高秋经露难当。坠英敛芒。忆昨时、曾染娇黄。趁斜曛、散步巡行，两三余梗似柔桑。休恨此花开晚，只看花兴懒，易沁愁肠。寥落宜休，丰神都减，难同白恰寻芳。故园久荒。付暗蛩、竹瘦松凉。到篱边、重与盘桓，尚余清酒香。","Werneror",""
"瑞鹤仙 吊开封倡女四菊","清末民国初","王闿运","汴宫流水咽。剩秋花，无人更与攀折。幽情自萦结。只繁霜吊雁，暗香藏蝶。轻怜重别。泪娟娟，罗衣皱褶。恨清尊易竭，关山一去，仇烟万叠。凄绝。微根地弱，残梦天寒，恁时消歇。人间一霎。生共死，为谁说。待看花人问，孤芳寻断，正是销魂时节。替西风、补入图中，伴他明月。别愁凄满院。正晚来、疏帘和雨都卷。春痕背镫见。又烟丝碧润，露花红断。潇潇线线。绕回阑，寒轻夜浅。被东风、迤逗相思，刚落檐花一片。休缱。红楼隔冷，珠箔通光，作成闺怨。天涯纵远。诗共酒，尽消遣。但西窗剪烛，东阑对雪，年时几回相见。好殷勤、爱惜良宵，莫催银箭。","Werneror",""
"女冠子 庚午送灶","清末民国初","王闿运","年年箫鼓。总是宜家儿女。闹深宵。酒薄寒犹在，香轻春共摇。饔飧何日了。车马不辞劳。消受饧糕粥，更鏖糟。二月初一。十九年前今日。正春分。酒绿香如雾，花红晕作云。娉婷轻嫁了，旖旎暗怜人。惟有迷离梦，又逢春。","Werneror",""
"曲游春 题俞仲隅卧游图，送别","清末民国初","王闿运","画里湖山好，又几回题句，年华催换。少日襟情，老来游迹，旧图都见。莫道风波恶，泛一叶、钓舟归便。愁洛阳，暗满胡沙，迟了莼鲈张翰。非晚。新恩重眷。有琴鹤归装，萝荔芳院。待欲抽簪，怕羲之笑我、庾公尘涴。陶令容萧散。记运甓、才专方面。只兰亭不似新亭，许多春怨。十顷澄莹水，有客亭负日，看人来去。春怨难胜，不如秋好，碧云吟暮。千古销金地，尽付与、柳丝芦絮。问荷花，照过倾城，还似旧时香否。延伫。前游三过。记玉堂墙外，眉月弯处。更有珠宫听红儿歌罢，较量词谱。只恨诗人老，况近日、黄流沙污。怕图中画里相逢，又钩离绪。","Werneror",""
"九日同少符饮","清末民国初","冯煦","汪子饮我酒，日落南城楼。百语无一欢，相对如羁囚。羁囚岂所怀，辛苦难自由。失妇古云悲，况子罹重忧。酒半掩袂起，涕泗咽在喉。四时各有禀，胡为得其秋。天地尚憯憺，子也复何尤。天地一憯憺，草木无不靡。百里暮浩浩，下见旧时垒。野鸟声何哀，啾啾沟壑里。万骑此摧藏，烦冤不能理。白日寒原昏，犹闻泣荆杞。岂无侯与王，独以征战死。有酒不能酹，悲风动淮水。淮水去不返，我心重怆恻。弟兄各异县，欲往无羽翼。八月遗我书，开函泪沾臆。知我病乍起，一一问眠食。共此千里心，相思不相即。茱萸勿复采，忧来簪不得。兄今更何如，吞声望故国。故国丁丧乱，遗民三万强。野田足耕作，少少归流亡。今年盛阴潦，秋谷半已伤。饥寒岂不惧，幸得守其乡。不见江汉上，千里流汤汤。脱身洪涛中，颠越皆四方。登高气潜阻，飒飒哀鸿翔。","Werneror",""
"忆江南 题何雪园先生出处十二图","清末民国初","冯煦","冬学晚，弦诵在南邻。快雪萧萧偎冻雀，落梅香里证闻根。何地不程门。芳甸外，游牧忆前尘。在手一编无觅处，斜阳脉脉草如茵。阿世笑平津。平林织，荷斧几经过。重向蕲阳山下去，一绳幽径入云多。犹唱铁樵歌。寒正峭，晓渡此担簦。本是同根枯菀集，相携来蹋一溪冰。鹤骨极崚嶒。阑暑后，竟夕走雷声。拥鼻微吟秋树下，一篝冷碧碎于星。何事更囊萤。残雪夜，樵路去伥伥。独荷一囊寻旧迹，飞鸿指爪认微茫。一曲赋迷阳。前路暝，澹月上尘襟。记得楚辞吟怨句，一篇山鬼重相侵。恻恻女萝阴。黑石渡，戍火正凄迷。鬼雨冥冥山月堕，短衣匹马又淮西。孤愤咽征鼙。容吏隐，讲肆日消磨。独自郁姑台上望，薄云如絮水如罗。青眼且高歌。襄水曲，五载滞儒冠。匡鼎说诗应共解，侯芭载酒若为欢。霜色一台寒。淹药裹，楚客憺将归。一点斜帆和雁远，离心争逐片云飞。有泪上征衣。尘梦断，禅榻证无生。北斗初横云漠漠，碧天无际鹤装轻。吹下步虚声。","Werneror",""
"江南好 伊园八咏，为六舟丈赋","清末民国初","冯煦","伊园好，寸草向春晖。永忆射湖栖隐地，晨馨夕絜恋庭闱。曾补白华诗。伊园好，宛在薜萝丛。修竹便娟涵太古，一龙一虎且从容。道不以声通。伊园好，秋色在东篱。绚烂几经归冷淡，阴凝方始慎几微。此义更谁知。伊园好，一室小于舟。载取图书虹贯月，底须人海更湛浮。容与任天游。伊园好，乔木几经秋。朱萼绛趺歌粲粲，谢家玉树冠南州。式好永无尤。伊园好，如缔汉阴交。力少功多成世运，机心机事日相高。抱瓮敢辞劳。伊园好，静待月华明。照澈大千诸色相，我人生佛了无营。何用学无生。伊园好，一抚少文尘。万里河山同聚米，百年身世本劳薪，等是倦游人。","Werneror",""
"庆清朝 题王酉室半偈盦图","清末民国初","叶昌炽","青桂连蜷，一袈裟地，佛龛雕缕如新。白毫弹指非非，梦亦成尘。赢得后来好事，一图分作两家春。今犹昔从来大隐，都住金门。此日停云群从，论休承才调，数道君身。祖庭爱士，泃濡欲湿枯鳞。苦叹焦桐未遇，殷勤为拂爨余痕。投珠恨，转成佳话，翻尽陈因。盘石留题，松窗半偈，温岐诗句翻新。画图重展，犹留燕市缁尘。还我青毡故物，依稀寒谷忽生春。谁持赠，虞山夫子，当代龙门。忆否铜坑山谷，看梅花如雪，百亿分身。归来痛饮，湖边网得银鳞。曩日纪群小友，鬓霜已改镜中痕。归何日山中老柏，共话前因。燕市重来，袁公何在，一枰棋局更新。青骢巷陌，依然十斛香尘。惟有平津车厩，棠梨零落不成春。摇鞭过燕刚辞垒，雀可罗门。我亦汝南旧客，笑犹携章甫，远适文身。酒杯浇尽，腹中兀自生鳞。太息桓谭逝矣，箧书黯淡旧题痕。摩挲久，怆然陨涕，不省何因。","Werneror",""
